Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,22915
Base Time Seconds,1677166064
Base Time Fractional,.537593193
Base Time,02/23/2023 15:27:44.537593193,
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Seconds,Channel,CH Label
2598.528599803,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169359.877673299,None,
4591.585047161,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169360.212050299,None,
4152.511981338,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169360.545830299,None,
4602.35750958,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169360.879476299,None,
3033.468115916,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169361.213549299,None,
3309.165823921,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169361.547214299,None,
3500.646120462,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169361.881071299,None,
5190.853852268,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169362.214670299,None,
3999.100212681,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169362.548171299,None,
3492.184458048,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169362.881844299,None,
3138.22692182,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169363.215935299,None,
4451.260982957,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169363.549695299,None,
3234.436675369,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169363.883406299,None,
2626.227029683,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169364.217077299,None,
5311.156094162,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169364.550743299,None,
4501.700665791,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169364.884630299,None,
3749.182999829,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169365.218220299,None,
4190.755162116,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169365.552023299,None,
4202.571291442,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169365.885751299,None,
3417.027219853,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169366.219346299,None,
2415.684026492,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169366.553079299,None,
4736.260369946,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169366.886796299,None,
6767.059182128,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169367.220557299,None,
2934.153995194,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169367.554232299,None,
2871.379709554,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169367.888452299,None,
4772.774718949,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169368.222548299,None,
2188.635765778,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169368.556225299,None,
3655.138720289,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169368.889839299,None,
4956.854498268,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169369.223838299,None,
3489.799338888,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169369.557519299,None,
4317.578585366,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169369.891432299,None,
5612.934931071,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169370.225423299,None,
4001.404451619,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169370.559135299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169371.892601299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169372.226085299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169372.559566299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169373.151588299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169374.485051299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169374.862764299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169375.264481299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169375.630488299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169375.975899299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169376.322098299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169376.708400299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169377.053381299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169377.404174299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169377.752570299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169378.398415299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169378.731902299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169379.065379299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169379.398862299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169379.732340299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169380.103829299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169380.450561299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169380.786901299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169381.130764299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169381.471898299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169381.808854299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169382.152530299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169382.490273299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169382.833205299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169383.169963299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169383.507563299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169383.844252299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169384.180759299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169384.523388299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169384.860029299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169385.197616299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169385.532484299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169385.874444299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169386.233056299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169386.583911299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169386.921185299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169387.262981299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169387.614297299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169387.951236299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169388.285656299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169388.622173299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169388.958030299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169389.295189299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169389.631958299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169389.969268299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169390.306352299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169390.644272299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169390.981557299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169391.318789299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169391.655188299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169391.991866299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169392.329314299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169392.671537299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169393.015741299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169393.352851299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169393.689383299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169394.025555299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169394.364931299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169394.701363299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169395.039152299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169395.378420299,None,
2698.404586308,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169395.713630299,None,
4757.789635225,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169396.047440299,None,
5440.647531085,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169396.381172299,None,
3066.180093689,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169396.715020299,None,
4194.832208711,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169397.048642935,None,
3799.458583344,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169397.382286935,None,
5484.928783459,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169397.716173935,None,
3599.245666678,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169398.050003935,None,
2604.958755353,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169398.383818935,None,
4423.711608606,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169398.717384935,None,
3843.755598227,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169399.050975935,None,
2216.984934468,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169399.384919935,None,
4759.98810029,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169399.718729935,None,
4197.198401696,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169400.052564935,None,
3615.984795484,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169400.386473935,None,
3198.178391469,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169400.720119935,None,
3743.159633984,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169401.054057935,None,
4461.958465982,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169401.387847935,None,
4547.125869978,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169401.721414935,None,
4279.318882854,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169402.055170935,None,
3474.13437135,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169402.389078935,None,
4179.252967047,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169402.722785935,None,
3548.452005322,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169403.056684935,None,
3734.005832231,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169403.390458935,None,
4644.898410762,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169403.724242935,None,
3286.281067184,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169404.058086935,None,
5307.421506867,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169404.391792935,None,
3967.963557224,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169404.725592935,None,
3063.520591572,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169405.059343935,None,
3853.561353382,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169405.392936935,None,
4177.441346071,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169405.726856935,None,
5412.091033939,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169406.060506935,None,
6364.443117661,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169406.394206935,None,
16372.20993438,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169406.727852935,None,
2126.194458378,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169407.061412935,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169407.437819935,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169407.771294935,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169408.104765935,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169408.438247935,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169408.771726935,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169409.105195935,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169409.448314935,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169410.781778935,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169411.121594935,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169411.471974935,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169411.839870935,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169412.214845935,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169412.666604935,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169413.106204935,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169413.460177935,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169413.823436935,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169414.166411935,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169414.540949935,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169414.885627935,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169415.234448935,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169415.580161935,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169415.928382935,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169416.310104935,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169416.712233935,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169417.109060935,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169417.448221935,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169417.821783935,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169418.178297935,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169418.551700935,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169418.912311935,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169419.250460935,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169419.631544935,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169419.970530935,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169420.369048935,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169420.741646935,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169421.103113935,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169421.502728935,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169421.864529935,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169422.271441935,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169422.621901935,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169423.000693935,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169423.377078935,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169423.728066935,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169424.088589935,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169424.479557935,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169424.838543935,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169425.194164935,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169425.539980935,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169425.898438935,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169426.238190935,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169426.626280935,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169426.966153935,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169427.315047253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169427.657635253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169428.021319253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169428.397900253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169428.802096253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169429.152874253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169429.536974253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169429.908689253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169430.259441253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169430.602922253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169430.955342253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169431.319638253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169431.689842253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169432.026959253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169432.387757253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169432.733664253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169433.093410253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169433.428607253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169433.812035253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169434.212973253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169434.579984253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169434.920203253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169435.260405253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169435.611271253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169435.971277253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169436.327213253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169436.770258253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169437.206590253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169437.569360253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169437.915206253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169438.322037253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169438.677250253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169439.054457253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169439.470361253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169439.856649253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169440.213763253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169440.595001253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169441.067252253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169441.407058253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169441.753196253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169442.166077253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169442.547113253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169442.892568253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169443.233279253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169443.570027253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169443.924782253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169444.312577253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169444.673364253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169445.084484253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169445.443917253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169445.812171253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169446.183640253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169446.612251253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169447.176370253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169447.629795253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169447.973575253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169448.308014253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169448.651376253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169449.001855253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169449.352923253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169449.694261253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169450.105795253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169450.456776253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169450.830012253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169451.197085253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169451.536811253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169451.881530253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169452.228253253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169452.582591253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169452.924660253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169453.283386253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169453.629160253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169453.975288253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169454.333343253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169454.679020253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169455.064018253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169455.406702253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169455.768926253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169456.150376253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169456.505056253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169456.862935253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169457.204165254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169457.564537254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169457.899649254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169458.255542254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169458.592169254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169458.939632254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169459.319448254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169459.695633254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169460.043417254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169460.386260254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169460.730434254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169461.083064254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169461.454492254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169461.801702254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169462.137719254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169462.493374254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169462.858137254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169463.197297254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169463.541575254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169463.886423254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169464.244777254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169464.598124254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169464.992630254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169465.431713254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169465.807657254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169466.162213254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677169466.507050254,None,
