Style,Standard
Append Mode,1
Fill Mode,1
Capacity,1000000
Count,4119
Base Time Seconds,1677238755
Base Time Fractional,.107329056
Base Time,02/24/2023 11:39:15.107329056,
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Seconds,Channel,CH Label
10021.73879612,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240006.283659299,None,
6327.534925752,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240006.617142299,None,
1895.740161852,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240006.950871299,None,
1227.149466154,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240007.284916299,None,
917.8926950858,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240007.619599299,None,
5828.431198406,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240007.953842299,None,
14573.77946009,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240008.287415299,None,
2914.755316269,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240008.620959299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240009.005740299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240010.339206299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240010.672695299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240011.104549299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240011.438026299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240011.914265299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240013.089146299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240013.523587299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240014.197246299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240014.898180299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240015.640412299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240015.973898299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240016.307378299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240016.640845299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240016.974325299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240017.307800208,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240017.641276208,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240017.974757208,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240018.308235208,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240018.641702208,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240018.975183208,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240019.308681208,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240019.642149208,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240019.975629208,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240020.309123208,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240020.642593208,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240020.976075208,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240021.309555208,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240021.643024208,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240021.976503208,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240022.309984208,None,
10400.97400188,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240022.643451208,None,
10268.4982493,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240023.447758208,None,
10499.18632249,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240023.781276208,None,
9694.438537009,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240024.114849208,None,
10715.54416996,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240024.448399208,None,
10396.22707864,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240024.781958208,None,
10192.73638886,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240025.115523208,None,
10228.72994726,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240025.449150208,None,
9907.679977969,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240025.782741208,None,
10031.75643551,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240026.116285208,None,
10633.75497881,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240026.449782208,None,
10068.4226318,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240026.783386208,None,
10189.24006133,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240027.116913208,None,
9658.29774443,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240027.450574208,None,
10440.23669587,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240027.784180208,None,
9196.693059901,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240028.117670208,None,
10047.73928436,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240028.451179208,None,
9887.882369279,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240028.784840208,None,
9904.265442173,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240029.118401208,None,
10178.56653494,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240029.452048208,None,
9831.767842945,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240029.785699208,None,
9436.304156035,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240030.119242208,None,
10077.60659563,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240030.452796208,None,
9738.222794592,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240030.786405208,None,
10065.64665706,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240031.119926208,None,
10079.37424616,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240031.453491208,None,
9621.99316122,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240031.787099208,None,
10526.42982633,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240032.120688208,None,
10580.67960471,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240032.454213208,None,
10471.77560232,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240032.787809208,None,
9762.750525132,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240033.121408208,None,
10584.36494553,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240033.455000208,None,
9929.892427639,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240033.788573208,None,
9921.03576432,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240034.122124208,None,
9991.831792577,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240034.455725208,None,
9717.10109771,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240034.789257208,None,
10976.24982379,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240035.122739208,None,
10182.99736665,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240035.456333208,None,
10853.63426667,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240035.789918208,None,
9786.635882022,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240036.123533208,None,
10717.50374312,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240036.457092208,None,
10199.8130058,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240036.790706208,None,
10690.3942739,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240037.124272208,None,
9492.563603004,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240037.457828208,None,
10367.84869587,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240037.791472208,None,
10795.2366557,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240038.125020208,None,
10697.64654452,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240038.458607208,None,
9872.215244207,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240038.792170208,None,
10242.20902971,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240039.125729208,None,
9742.568444906,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240039.459363208,None,
10038.74517124,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240039.792985208,None,
9040.015066762,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240040.126570208,None,
10148.10570851,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240040.460167208,None,
9708.640805836,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240040.793718208,None,
10351.26496085,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240041.127274208,None,
9494.932745235,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240041.460807208,None,
10118.53704491,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240041.794380208,None,
10201.78222433,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240042.127970208,None,
10228.26973744,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240042.461584208,None,
9641.316255446,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240042.795246208,None,
9903.61350997,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240043.128772208,None,
10551.32026873,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240043.462383208,None,
10347.50800347,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240043.795944208,None,
10116.06320996,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240044.129521208,None,
10226.67210816,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240044.463075208,None,
10826.94142374,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240044.796702208,None,
10066.06169793,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240045.130329208,None,
10704.82604882,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240045.463965208,None,
9979.654874417,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240045.797526208,None,
10617.43857204,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240046.131104208,None,
9987.370022413,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240046.464743208,None,
10844.95933215,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240046.798244208,None,
10884.37415582,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240047.131797193,None,
9751.668217767,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240047.465402193,None,
4429.442957324,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240047.799075193,None,
3817.957415863,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240048.135063193,None,
9697.708942294,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240048.470677193,None,
13081.32092023,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240048.804212193,None,
7759.443845861,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240049.137763193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240049.700556193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240050.034035193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240050.367516193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240050.700999193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240051.034483193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240051.367965193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240052.701432193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240053.536529193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240054.204887193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240055.538356193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240055.871841193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240057.205306193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240057.538791193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240057.872271193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240058.654328193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240059.293882193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240060.345048193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240060.874008193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240061.652099193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240061.985562193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240063.211275193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240064.544741193,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240065.190489193,None,
11336.07492851,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240066.374628193,None,
11654.86888451,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240066.708530193,None,
10166.47566169,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240067.042113193,None,
11238.65605946,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240067.375708193,None,
10473.82607215,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240067.709359193,None,
11424.19079589,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240068.042923193,None,
10835.38147089,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240068.376443193,None,
11456.07156662,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240068.710065193,None,
11036.0040921,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240069.043617193,None,
10729.52611821,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240069.377189193,None,
10778.56287474,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240069.710762193,None,
10676.69471073,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240070.044415193,None,
11323.55626312,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240070.378018193,None,
10915.17918372,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240070.711625193,None,
11093.09108568,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240071.045182193,None,
11256.11668373,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240071.378815193,None,
11120.55646127,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240071.712368193,None,
11009.52751339,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240072.045925193,None,
10218.34379568,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240072.379474193,None,
10785.00000029,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240072.712989193,None,
10815.59720046,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240073.046590193,None,
11381.77045927,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240073.380134193,None,
10491.12706944,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240073.713679193,None,
11000.62730013,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240074.047212193,None,
11356.19098743,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240074.380700193,None,
10375.83242114,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240074.714297193,None,
11343.1236797,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240075.047917193,None,
10818.52148565,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240075.381502193,None,
10947.82414472,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240075.715126193,None,
10951.74189373,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240076.048693193,None,
11037.72349543,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240076.382224193,None,
10301.83651357,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240076.715719193,None,
11276.80024423,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240077.049350072,None,
10749.58345861,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240077.382916072,None,
10627.98070667,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240077.716461072,None,
10340.86370133,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240078.050042072,None,
10981.3578909,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240078.383683072,None,
10807.68988256,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240078.717230072,None,
11030.52349653,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240079.050849072,None,
11599.88883596,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240079.384451072,None,
10609.72591878,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240079.718023072,None,
11381.41489494,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240080.051629072,None,
10904.8818654,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240080.385180072,None,
11078.13520185,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240080.718773072,None,
11297.21338568,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240081.052348072,None,
11250.19059792,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240081.385972072,None,
10944.32054803,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240081.719533072,None,
11472.06987542,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240082.053099072,None,
11210.59055095,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240082.386686072,None,
11209.50958977,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240082.720228072,None,
10939.5578648,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240083.053816072,None,
11383.42531085,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240083.387408072,None,
11471.00431209,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240083.720951072,None,
11028.70414213,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240084.054539072,None,
11113.08764464,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240084.388090072,None,
11076.54323465,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240084.721616072,None,
11246.89308104,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240085.055190072,None,
10649.87037043,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240085.388826072,None,
10725.00000028,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240085.722379072,None,
11092.86926896,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240086.055892072,None,
10815.7143217,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240086.389470072,None,
10191.16561734,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240086.723074072,None,
10936.82380011,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240087.056664072,None,
10816.20085248,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240087.390305072,None,
11001.36500683,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240087.723805072,None,
10928.38808118,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240088.057354072,None,
10959.54792403,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240088.390955072,None,
10902.46520565,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240088.724487072,None,
10851.27895774,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240089.058113072,None,
10656.51003251,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240089.391795072,None,
10805.84429942,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240089.725387072,None,
10678.43384761,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240090.059026072,None,
10662.44104322,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240090.392604072,None,
10781.19967016,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240090.726170072,None,
11112.10162639,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240091.059703072,None,
10933.44655724,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240091.393229072,None,
10559.84600426,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240091.726779072,None,
11155.71904128,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240092.060340072,None,
11151.94254378,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240092.393932072,None,
10510.60749165,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240092.727466072,None,
10946.89841397,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240093.061084072,None,
10907.5003929,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240093.394677072,None,
10791.00287794,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240093.728289072,None,
11452.29919679,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240094.061940072,None,
10914.5224953,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240094.395537072,None,
11238.65137731,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240094.729117072,None,
11380.7844155,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240095.062737072,None,
10734.78083431,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240095.396312072,None,
11047.24282362,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240095.729948072,None,
10739.53015113,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240096.063489072,None,
11234.94850736,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240096.397011072,None,
10884.02044947,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240096.730662072,None,
10896.05930317,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240097.064245072,None,
11130.56637457,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240097.397854072,None,
11194.43562052,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240097.731445072,None,
10810.02252091,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240098.065084072,None,
10811.17558995,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240098.398710072,None,
11023.73687799,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240098.732308072,None,
10850.05877078,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240099.065930072,None,
11284.23832278,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240099.399547072,None,
11161.37259501,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240099.733141072,None,
11017.55780245,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240100.066759072,None,
11207.11886923,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240100.400345072,None,
11147.01820647,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240100.733993072,None,
11295.618291,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240101.067630072,None,
11318.28341329,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240101.401163072,None,
11141.83389812,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240101.734691072,None,
11557.91478331,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240102.068277072,None,
11101.01293134,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240102.401855072,None,
10990.11905858,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240102.735475072,None,
11260.88982175,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240103.069060072,None,
11156.27663486,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240103.402659072,None,
11198.46022934,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240103.736221072,None,
11530.39269939,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240104.069818072,None,
11082.98661371,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240104.403427072,None,
11019.02666389,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240104.737037072,None,
11674.05635804,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240105.070646072,None,
11154.71184015,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240105.404216072,None,
11346.12345173,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240105.737870072,None,
10965.02284383,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240106.071508072,None,
11528.4388751,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240106.405088072,None,
11502.53177646,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240106.738724072,None,
11424.98571923,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240107.072327193,None,
10956.52590762,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240107.405900193,None,
10753.5124478,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240107.739508193,None,
11510.86572754,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240108.073109193,None,
11343.40248909,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240108.406687193,None,
11343.86090042,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240108.740329193,None,
11322.2355189,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240109.073905193,None,
11418.20641056,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240109.407466193,None,
11027.08704424,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240109.741098193,None,
11048.6143355,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240110.074657193,None,
10890.05898745,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240110.408209193,None,
11020.00000029,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240110.741792193,None,
10715.0131107,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677240111.075387193,None,
