Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,2156
Base Time Seconds,1677177425
Base Time Fractional,.853948299
Base Time,02/23/2023 18:37:05.853948299,
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Seconds,Channel,CH Label
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177969.598896253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177970.932367253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177971.265854253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177971.599329253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177971.932805253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177972.266285253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177973.599747253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177973.933226253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177975.266691253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177976.188761253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177976.522242253,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177977.855702981,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177978.189179981,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177978.522659981,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177978.856127981,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177979.189610981,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177979.813280981,None,
11137.49409232,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177980.146764981,None,
11230.47042818,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177980.955592981,None,
11427.16704701,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177981.289162981,None,
11176.32582452,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177981.622700981,None,
10869.71467349,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177981.956267981,None,
11269.9201726,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177982.289848981,None,
10486.12454701,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177982.623444981,None,
10610.46849701,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177982.956984981,None,
11026.97680483,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177983.290521981,None,
11042.37746515,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177983.624097981,None,
11252.51041038,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177983.957634981,None,
10822.70020237,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177984.291196981,None,
10758.28765876,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177984.624805981,None,
11106.75593849,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177984.958358981,None,
11110.73630321,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177985.291953981,None,
10597.88044804,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177985.625508981,None,
10829.98195052,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177985.959100981,None,
10779.60924385,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177986.292605981,None,
11418.5631806,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177986.626179981,None,
11220.17070615,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177986.959756981,None,
10704.9866192,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177987.293377981,None,
10934.17994602,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177987.626974981,None,
11461.52337733,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177987.960576981,None,
10692.67436977,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177988.294201981,None,
11239.12429505,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177988.627751981,None,
11248.10659032,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177988.961285981,None,
11435.40683023,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177989.294938981,None,
10839.62513414,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177989.628486981,None,
11500.50527006,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177989.962030981,None,
11173.41711735,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177990.295634981,None,
10964.9543135,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177990.629236981,None,
10619.32745044,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177990.962830981,None,
10953.66275567,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177991.296322981,None,
11108.59755563,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177991.629919981,None,
11347.85811618,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177991.963520981,None,
11150.7395365,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177992.297103981,None,
11074.06794339,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177992.630718981,None,
11395.00050008,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177992.964282981,None,
11667.31168749,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177993.297864981,None,
10804.8154201,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177993.631448981,None,
10919.31300124,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177993.965013981,None,
10892.02741791,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177994.298558981,None,
11142.75754557,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177994.632121981,None,
11474.09642538,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177994.965710981,None,
11102.29847139,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177995.299361981,None,
11707.05375826,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177995.632910981,None,
11194.90671046,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177995.966477981,None,
11251.61986419,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177996.300112981,None,
11426.9195279,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177996.633644981,None,
11369.03837996,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177996.967188981,None,
10864.75101921,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177997.300790981,None,
11192.7754612,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177997.634419981,None,
10631.16839311,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177997.967975981,None,
11312.3322053,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177998.301563981,None,
11131.15515704,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177998.635154981,None,
10525.51793432,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177998.968706981,None,
11060.93515235,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177999.302270981,None,
10792.09066524,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177999.635885981,None,
11229.38239121,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677177999.969508981,None,
10817.21459886,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178000.303102981,None,
11213.27130709,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178000.636659981,None,
10365.83643615,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178000.970282981,None,
10325.13003539,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178001.303917981,None,
10578.43969798,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178001.637566981,None,
10893.79261852,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178001.971185981,None,
11020.20167479,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178002.304762981,None,
10573.74878742,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178002.638278981,None,
10782.46614925,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178002.971825981,None,
11019.07257212,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178003.305400981,None,
10252.74442187,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178003.638910981,None,
11135.52728049,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178003.972491981,None,
10617.56241233,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178004.305995981,None,
10063.3647219,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178004.639607981,None,
9286.757410597,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178004.973198981,None,
10297.55864821,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178005.306745981,None,
10606.28342361,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178005.640312981,None,
11214.38788851,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178005.973958981,None,
10852.22367097,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178006.307583981,None,
10703.03334003,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178006.641161981,None,
10346.29262046,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178006.974722981,None,
10269.67907641,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178007.308330890,None,
10005.46840785,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178007.641851890,None,
10949.6806382,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178007.975357890,None,
10841.18755889,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178008.308971890,None,
11023.30518619,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178008.642533890,None,
10448.46322277,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178008.976110890,None,
10499.36567074,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178009.309715890,None,
10705.32985268,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178009.643310890,None,
10274.61042568,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178009.976918890,None,
10722.69018009,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178010.310504890,None,
11238.61392018,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178010.644071890,None,
11090.07393329,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178010.977687890,None,
11077.46144394,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178011.311304890,None,
10232.91080449,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178011.644945890,None,
10958.89955651,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178011.978530890,None,
10796.20337814,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178012.312109890,None,
11204.72455392,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178012.645736890,None,
11454.16481018,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178012.979245890,None,
11241.72120183,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178013.312799890,None,
10681.88893513,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178013.646446890,None,
10144.05323262,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178013.980094890,None,
10091.01829743,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178014.313637890,None,
11273.18222012,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178014.647152890,None,
10910.88118898,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178014.980726890,None,
10867.94869805,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178015.314369890,None,
9835.057370784,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178015.647972890,None,
10712.42904624,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178015.981503890,None,
10224.1863346,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178016.315168890,None,
11317.67047267,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178016.648672890,None,
10286.29269066,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178016.982202890,None,
11594.4396087,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178017.315814890,None,
10342.78494542,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178017.649475890,None,
10504.7373848,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178017.983006890,None,
9856.734993527,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178018.316601890,None,
11298.76185824,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178018.650218890,None,
9953.639684811,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178018.983834890,None,
11124.84240013,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178019.317384890,None,
10104.63197492,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178019.651003890,None,
10778.97600909,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178019.984499890,None,
9998.504407473,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178020.318109890,None,
11328.87184617,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178020.651777890,None,
10422.38574793,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178020.985328890,None,
10534.95610512,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178021.318931890,None,
9590.560419939,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178021.652496890,None,
10121.73999319,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178021.986005890,None,
10849.62026785,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178022.319588890,None,
10769.73076005,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178022.653088890,None,
9701.677213194,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178022.986738890,None,
10848.2823749,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178023.320324890,None,
10090.53919125,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178023.653979890,None,
11272.0505136,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178023.987555890,None,
10152.45768426,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178024.321116890,None,
10541.33253626,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178024.654709890,None,
9799.534527607,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178024.988235890,None,
10413.03022422,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178025.321752890,None,
10100.93021292,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178025.655308890,None,
9751.558551437,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178025.988894890,None,
10069.35808591,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178026.322454890,None,
1958.230269356,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178026.656109890,None,
12289.72348466,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178026.989843890,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178027.665552890,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178028.999019890,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178030.332487890,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178030.736120890,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178031.103401890,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178031.611886890,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178032.063008890,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178032.851323890,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178033.237569890,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178033.696347890,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178034.127378890,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178034.491024890,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178034.923064890,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178035.352258890,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178035.750949890,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178036.167901890,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178036.552989890,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178036.903309890,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178037.292424299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178037.698837299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178038.179139299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178038.544845299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178039.036849299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178039.445001299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178039.804383299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178040.293364299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178040.792720299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178041.253187299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178041.618171299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178041.966548299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178042.444671299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178042.964272299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178043.333149299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178043.728939299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178044.154142299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178044.740095299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178045.214575299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178045.745132299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178046.142084299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178046.558836299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178046.949890299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178047.303231299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178047.671094299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178048.152507299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178048.555987299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178048.982210299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178049.418648299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178049.890868299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178050.424582299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178050.923044299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178051.655978299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178052.078906299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178052.536353299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178052.877178299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178053.239372299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178053.770780299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178054.335329299,None,
8049.70484769,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178055.218235299,None,
7712.287876147,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178055.552001299,None,
9828.742754394,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178055.885591299,None,
9530.031766668,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178056.219185299,None,
10029.62807241,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178056.552794299,None,
10270.37838199,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178056.886412299,None,
9493.129083776,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178057.219921299,None,
9987.049692526,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178057.553501299,None,
9313.230506358,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178057.886991299,None,
9448.216669417,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178058.220571299,None,
10071.2568919,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178058.554212299,None,
10064.94548243,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178058.887881299,None,
10078.72757523,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178059.221432299,None,
10390.69224091,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178059.554991299,None,
10385.35693252,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178059.888638299,None,
10034.47737712,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178060.222234299,None,
9946.580901544,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178060.555764299,None,
10323.31387798,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178060.889333299,None,
10875.6180818,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178061.222953299,None,
10580.92638945,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178061.556583299,None,
10609.95579263,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178061.890171299,None,
10000.56230067,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178062.223837299,None,
10207.67352752,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178062.557430299,None,
9811.41887266,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178062.891023299,None,
5811.595412144,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178063.224626299,None,
6235.938890651,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178063.558210299,None,
7479.311288032,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178063.891742299,None,
6234.605146282,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178064.225323299,None,
4191.376246832,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178064.558862299,None,
1082.925318945,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178064.892705299,None,
4423.604737153,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178065.226426299,None,
5749.738869117,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178065.560218299,None,
4804.135017941,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178065.893801299,None,
3762.955483955,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178066.227644299,None,
6016.500441773,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178066.561289299,None,
10297.85892786,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178066.894914299,None,
12419.37386394,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178067.228485254,None,
13371.42318489,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178067.562051254,None,
7188.559832063,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178067.895666254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178068.412681254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178069.746152254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178070.079633254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178070.480115254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178071.813579254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178072.243647254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178072.667430254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178073.197263254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178073.584103254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178073.964065254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178074.365560254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178074.797360254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178075.311950254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178075.736319254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178076.082332254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178076.545225254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178077.021836254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178077.376467254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178077.829087254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178078.220833254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178078.565083254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178078.945279254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178079.356945254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178079.889449254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178080.231558254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178080.686144254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178081.109509254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178081.494002254,None,
